,0
4478,0.2547378586749207
4479,0.32011906751777336
4480,0.3194403698481244
4481,0.28935143982701916
4482,0.35269655566092484
4483,0.30880743969029023
4484,0.2877678119311715
4485,0.2848267886960259
4486,0.20406176600779616
4487,0.18799925449277008
4488,0.21514716127872965
4489,0.08506344126267334
4490,0.07759776689653446
4491,0.06809599952144861
4492,0.06244018560770703
4493,0.04750883687542927
4494,0.04773506943197892
4495,0.049997394997475554
4496,0.03664967416104543
4497,0.04954492988437623
4498,0.040043162509290374
4499,0.03574474393484678
4500,0.05067609266712455
4501,0.1013521853342491
4502,0.08777823194126931
4503,0.1203557200844208
4504,0.12736892933746036
4505,0.11062772015278528
4506,0.08438474359302436
4507,0.0766928366703358
4508,0.086647069158521
4509,0.09071925517641492
4510,0.085968371488872
4511,0.09976855743840145
4512,0.11922455730167249
4513,0.1124375806051826
4514,0.09298158074191155
4515,0.09795869698600415
4516,0.09773246442945448
4517,0.06786976696489895
4518,0.09592260397705718
4519,0.06786976696489895
4520,0.06538120884285266
4521,0.06764353440834928
4522,0.11017525503968596
4523,0.09976855743840145
4524,0.09569637142050752
4525,0.08936185983711695
4526,0.10157841789079876
4527,0.13958548739114215
4528,0.1658284639509031
4529,0.1465986966441817
4530,0.11402120850103023
4531,0.12171311542371878
4532,0.1916189753975647
4533,0.2334719983592524
4534,0.22939981234135845
4535,0.2676331143982515
4536,0.2538329284487221
4537,0.22080297519247122
4538,0.26740688184170186
4539,0.2461410215260335
4540,0.22578009143656383
4541,0.22306530075796785
4542,0.1859631614838231
4543,0.13890678972149317
4544,0.13279851069465226
4545,0.192750138180313
4546,0.20089451021610089
4547,0.22713748677586182
4548,0.26378716093690724
4549,0.31853543962192576
4550,0.3936446483964139
4551,0.4250909737568171
4552,0.37441488108969256
4553,0.36446064860150734
4554,0.3490768347561302
4555,0.2757774864340394
4556,0.2936498584014628
4557,0.343873485955488
4558,0.3493030673126799
4559,0.3278109744404619
4560,0.31740427683917743
4561,0.2855054863656749
4562,0.24795088197843082
4563,0.23415069602890137
4564,0.14795609198347973
4565,0.11945078985822215
4566,0.06922716230419693
4567,0.06945339486074659
4568,0.0472826043188796
4569,0.03302995325625082
4570,0.044794046196833304
4571,0.10768669691763967
4572,0.18822548704931974
4573,0.2646920911631059
4574,0.3155944163867801
4575,0.32509618376186594
4576,0.40608743900664535
4577,0.40880222968524127
4578,0.363329485818759
4579,0.27238399808579444
4580,0.27283646319889376
4581,0.26378716093690724
4582,0.20881264969533908
4583,0.21763571940077597
4584,0.22080297519247122
4585,0.19184520795411436
4586,0.15858902214131387
4587,0.149765952435877
4588,0.13234604558155294
4589,0.08008632501858075
4590,0.0669648367387003
4591,0.023754418437714635
4592,0.006560744139940232
4593,0.014705116175728105
4594,0.04094809273548903
4595,0.09547013886395785
4596,0.13053618512915563
4597,0.1583627895847642
4598,0.20949134736498806
4599,0.22125544030557057
4600,0.20338306833814718
4601,0.16628092906400244
4602,0.13709692926909586
4603,0.11922455730167249
4604,0.13098865024225498
4605,0.13415590603395025
4606,0.11696223173617586
4607,0.11583106895342754
4608,0.1013521853342491
4609,0.08370604592337537
4610,0.08008632501858075
4611,0.061987720494607705
4612,0.04569897642303196
4613,0.023075720768065643
4614,0.024659348663913283
4615,0.02013469753292002
4616,0.020813395202569012
4617,0.039364464839641386
4618,0.06289265072080635
4619,0.08823069705436863
4620,0.07759776689653446
4621,0.08325358081027605
4622,0.10225711556044774
4623,0.11017525503968596
4624,0.08189618547097806
4625,0.06605990651250164
4626,0.0626664181642567
4627,0.04660390664923061
4628,0.05859423214636275
4629,0.10519813879559337
4630,0.13596576648634756
4631,0.13551330137324824
4632,0.16944818485569768
4633,0.16175627793300917
4634,0.15994641748061184
4635,0.1676383244033004
4636,0.15112334777517497
4637,0.13777562693874487
4638,0.12058195264097046
4639,0.05565320891121714
4640,0.0583679995898131
4641,0.07578790644413716
4642,0.1092703248134873
4643,0.07081079020004456
4644,0.057463069363614436
4645,0.052259720562972185
4646,0.08506344126267334
4647,0.14049041761734082
4648,0.16990064996879703
4649,0.17623516155218757
4650,0.12804762700710934
4651,0.10972278992658663
4652,0.15949395236751254
4653,0.21062251014773642
4654,0.2515706028832254
4655,0.19501246374580963
4656,0.2192193472966236
4657,0.19546492885890895
4658,0.17555646388253862
4659,0.17510399876943927
4660,0.1425265106262878
4661,0.11899832474512281
4662,0.07759776689653446
4663,0.02443311610736362
4664,0.01583627895847642
4665,0.013347720836430125
4666,0.020360930089469684
4667,0.0300889300211052
4668,0.045246511309932624
4669,0.05248595311952185
4670,0.05859423214636275
4671,0.06085655771185939
4672,0.04275795318788634
4673,0.03959069739619105
4674,0.03597097649139644
4675,0.034161116038999136
4676,0.06402381350355467
4677,0.07194195298279288
4678,0.05791553447671377
4679,0.05361711590227017
4680,0.045246511309932624
4681,0.042984185744436
4682,0.030541395134204525
4683,0.019682232419820693
4684,0.013573953392979789
4685,0.012442790610231473
4686,0.01085916271438383
4687,0.006108279026840905
4688,0.006108279026840905
4689,0.005882046470291242
4690,0.009275534818536189
4691,0.015610046401926758
4692,0.03076762769075419
4693,0.04253172063133667
4694,0.037102139274144755
4695,0.03597097649139644
4696,0.021039627759118672
4697,0.02443311610736362
4698,0.022623255654966312
4699,0.02918399979490655
4700,0.05022362755402522
4701,0.06379758094700501
4702,0.07556167388758749
4703,0.08574213893232233
4704,0.10089972022114976
4705,0.1092703248134873
4706,0.09863739465565313
4707,0.1285000921202087
4708,0.10836539458728865
4709,0.09976855743840145
4710,0.11628353406652686
4711,0.11402120850103023
4712,0.10270958067354707
4713,0.14094288273044014
4714,0.12329674331956642
4715,0.1456937664179831
4716,0.21763571940077597
4717,0.2511181377701261
4718,0.254511626118371
4719,0.22057674263592156
4720,0.1508971152186253
4721,0.18709432426657144
4722,0.08415851103647469
4723,0.06809599952144861
4724,0.0601778600422104
4725,0.11922455730167249
4726,0.10293581323009673
4727,0.09411274352465987
4728,0.19659609164165728
4729,0.22826864955861012
4730,0.24229506806468923
4731,0.24727218430878184
4732,0.28912520727046953
4733,0.25948874236246366
4734,0.2024781381119485
4735,0.14343144085248644
4736,0.1644710686116051
4737,0.18211720802247885
4738,0.24048520761229195
4739,0.2841480910263769
4740,0.3207977651874223
4741,0.33550288136315043
4742,0.3187616721784754
4743,0.29794827697590637
4744,0.4244122760871681
4745,0.37215255552419585
4746,0.32984706744940884
4747,0.2511181377701261
4748,0.22261283564486856
4749,0.18618939404037277
4750,0.1411691152869898
4751,0.13460837114704957
4752,0.1461462315310824
4753,0.15542176634961857
4754,0.15067088266207565
4755,0.11108018526588462
4756,0.06605990651250164
4757,0.11447367361412956
4758,0.09886362721220279
4759,0.046830139205780275
4760,0.025564278890111935
4761,0.01922976730672137
4762,0.030541395134204525
4763,0.04637767409268094
4764,0.05497451124156815
4765,0.025790511446661602
4766,0.08325358081027605
4767,0.09524390630740819
4768,0.08913562728056729
4769,0.07239441809589221
4770,0.05542697635466747
4771,0.046830139205780275
4772,0.041853022961687684
4773,0.03461358115209846
4774,0.03778083694379374
4775,0.03845953461344274
4776,0.041853022961687684
4777,0.03302995325625082
4778,0.02941023235145621
4779,0.02941023235145621
4780,0.02669544167286025
4781,0.03597097649139644
4782,0.03800706950034341
4783,0.021492092872218
4784,0.027374139342509242
4785,0.03370865092589981
4786,0.043889115970634655
4787,0.0669648367387003
4788,0.1006734876646001
4789,0.1006734876646001
4790,0.10293581323009673
4791,0.09230288307226257
4792,0.08438474359302436
4793,0.08099125524477942
4794,0.07714530178343514
4795,0.0816699529144284
4796,0.13098865024225498
4797,0.21944557985317326
4798,0.31220092803853516
4799,0.3379914394851968
4800,0.39341841583986426
4801,0.3698902299586993
4802,0.36581804394080536
4803,0.3762247415420898
4804,0.3823330205689307
4805,0.29432855607111175
4806,0.28165953290433066
4807,0.27215776552924476
4808,0.28912520727046953
4809,0.29523348629731044
4810,0.3486243696430309
4811,0.4022414855453011
4812,0.4667177641619551
4813,0.4913771128258684
4814,0.45947832235236585
4815,0.431199252783658
4816,0.39545450884881117
4817,0.3551851137829712
4818,0.3278109744404619
4819,0.30880743969029023
4820,0.3140107884909325
4821,0.3710213927414475
4822,0.4549536712213726
4823,0.4198876249561748
4824,0.42124502029547284
4825,0.3995266948667051
4826,0.4119694854769366
4827,0.4445469736200881
4828,0.42961562488781035
4829,0.4327828806795056
4830,0.39002492749161927
4831,0.4051825087804467
4832,0.3818805554558314
4833,0.3805231601165334
4834,0.3771296717682885
4835,0.34047999760724307
4836,0.33663404414589876
4837,0.2922924630621648
4838,0.25632148657076836
4839,0.26197730048450996
4840,0.2850530212525756
4841,0.3153681838302304
4842,0.34500464873823633
4843,0.35405395100022286
4844,0.40111032276255276
4845,0.43798622948014787
4846,0.4517864154296773
4847,0.3965856716315595
4848,0.32554864887496526
4849,0.3067713466813432
4850,0.29726957930625736
4851,0.27962343989538363
4852,0.29591218396695945
4853,0.2907088351663172
4854,0.29523348629731044
4855,0.2712528353030461
4856,0.26378716093690724
4857,0.3126533931516345
4858,0.41558920638173125
4859,0.42169748540857216
4860,0.4121957180334863
4861,0.3278109744404619
4862,0.24591478896948385
4863,0.1748777662128896
4864,0.1551955337930689
4865,0.09501767375085854
4866,0.07171572042624322
4867,0.07963385990548144
4868,0.08257488314062705
4869,0.09433897608120953
4870,0.09569637142050752
4871,0.09841116209910347
4872,0.08755199938471964
4873,0.07329934832209085
4874,0.07714530178343514
4875,0.08234865058407738
4876,0.05022362755402522
4877,0.10813916203073898
4878,0.09479144119430886
4879,0.0748829762179385
4880,0.055200743798117805
4881,0.059725394929111074
4882,0.0730731157655412
4883,0.07556167388758749
4884,0.06900092974764727
4885,0.06538120884285266
4886,0.06538120884285266
4887,0.07646660411378614
4888,0.07035832508694524
4889,0.06447627861665399
4890,0.07375181343519019
4891,0.0662861390690513
4892,0.0558794414677668
4893,0.07578790644413716
4894,0.15542176634961857
4895,0.13528706881669855
4896,0.106781766691441
4897,0.09479144119430886
4898,0.0945652086377592
4899,0.1006734876646001
4900,0.11560483639687788
4901,0.1312148827988046
4902,0.13981171994769181
4903,0.12397544098921541
4904,0.10949655737003697
4905,0.10881785970038799
4906,0.09682753420325584
4907,0.09682753420325584
4908,0.11017525503968596
4909,0.11017525503968596
4910,0.10904409225693763
4911,0.09682753420325584
4912,0.10972278992658663
4913,0.07239441809589221
4914,0.0576893019201641
4915,0.05452204612846882
4916,0.0748829762179385
4917,0.08008632501858075
4918,0.07805023200963379
4919,0.07465674366138884
4920,0.0766928366703358
4921,0.08257488314062705
4922,0.07759776689653446
4923,0.10089972022114976
4924,0.09841116209910347
4925,0.08234865058407738
4926,0.07691906922688548
4927,0.06719106929524996
4928,0.039138232283091726
4929,0.03370865092589981
4930,0.04592520897958162
4931,0.09547013886395785
4932,0.12239181309336776
4933,0.10859162714383831
4934,0.08868316216746795
4935,0.0902667900633156
4936,0.07420427854828951
4937,0.06379758094700501
4938,0.044794046196833304
4939,0.03302995325625082
4940,0.04253172063133667
4941,0.04954492988437623
4942,0.040043162509290374
4943,0.05565320891121714
4944,0.08031255757513042
4945,0.10519813879559337
4946,0.13279851069465226
4947,0.19320260329341232
4948,0.1805335801266312
4949,0.13370344092085093
4950,0.1285000921202087
4951,0.1436576734090361
4952,0.1891304172755184
4953,0.3280372069970116
4954,0.39273971817021525
4955,0.4517864154296773
4956,0.43617636902775053
4957,0.4456781364028364
4958,0.3606146951401631
4959,0.26356092838035755
4960,0.2192193472966236
4961,0.1339296734774006
4962,0.10700799924799066
4963,0.1350608362601489
4964,0.19320260329341232
4965,0.24795088197843082
4966,0.25292799822252343
4967,0.2873153468180722
4968,0.24930827731772878
4969,0.2020256729988492
4970,0.18075981268318084
4971,0.13958548739114215
4972,0.12872632467675835
4973,0.13981171994769181
4974,0.1285000921202087
4975,0.10022102255150078
4976,0.09320781329846121
4977,0.1257853014416127
4978,0.16831702207294938
4979,0.23279330068960338
4980,0.26310846326725823
4981,0.2468197191956825
4982,0.24772464942188116
4983,0.24455739363018586
4984,0.21220613804358404
4985,0.19048781261481637
4986,0.152480743114473
4987,0.10157841789079876
4988,0.11402120850103023
4989,0.09954232488185179
4990,0.10361451089974572
4991,0.11492613872722887
4992,0.11990325497132147
4993,0.14705116175728106
4994,0.1540643710103206
4995,0.14026418506079116
4996,0.129631254902957
4997,0.15429060356687027
4998,0.15791032447166486
4999,0.14433637107868508
5000,0.170579347638446
5001,0.19388130096306133
5002,0.20112074277265055
5003,0.20451423112089548
5004,0.18935664983206807
5005,0.17510399876943927
5006,0.17555646388253862
5007,0.16107758026336016
5008,0.14999218499242667
5009,0.09479144119430886
5010,0.04886623221472724
5011,0.040043162509290374
5012,0.057010604250515115
5013,0.061987720494607705
5014,0.05633190658086612
5015,0.04660390664923061
5016,0.04750883687542927
5017,0.06108279026840905
5018,0.08755199938471964
5019,0.07691906922688548
5020,0.06673860418215063
5021,0.06832223207799827
5022,0.053843348458819836
5023,0.008596837148887199
5024,0.005203348800642253
5025,0.013800185949529451
5026,0.028731534681807218
5027,0.05859423214636275
5028,0.086647069158521
5029,0.10836539458728865
5030,0.08687330171507064
5031,0.06809599952144861
5032,0.07171572042624322
5033,0.06289265072080635
5034,0.056784371693965455
5035,0.05044986011057488
5036,0.042305488074787005
5037,0.034839813708648124
5038,0.042305488074787005
5039,0.04094809273548903
5040,0.026469209116310587
5041,0.018551069637072377
5042,0.018324837080522714
5043,0.018551069637072377
5044,0.01221655805368181
5045,0.013347720836430125
5046,0.012895255723330801
5047,0.004750883687542926
5048,0.002941023235145621
5049,0.00045246511309932633
5050,0.0020360930089469683
5051,0.004524651130993263
5052,0.016741209184675074
5053,0.03800706950034341
5054,0.02511181377701261
5055,0.02013469753292002
5056,0.028505302125257558
5057,0.01922976730672137
5058,0.018324837080522714
5059,0.018777302193622045
5060,0.015610046401926758
5061,0.027600371899058902
5062,0.034161116038999136
5063,0.030993860247303853
5064,0.02941023235145621
5065,0.038685767169992405
5066,0.05022362755402522
5067,0.039138232283091726
5068,0.036197209047946106
5069,0.046830139205780275
5070,0.05882046470291242
5071,0.053843348458819836
5072,0.03461358115209846
5073,0.03823330205689307
5074,0.05180725544987286
5075,0.06741730185179962
5076,0.086647069158521
5077,0.12329674331956642
5078,0.12669023166781135
5079,0.10338827834319606
5080,0.085289673819223
5081,0.0748829762179385
5082,0.08302734825372637
5083,0.09999478999495111
5084,0.09750623187290482
5085,0.12488037121541407
5086,0.1601726500371615
5087,0.20225190555539885
5088,0.2400327424991926
5089,0.2486295796480798
5090,0.254511626118371
5091,0.2223866030883189
5092,0.23777041693369597
5093,0.2934236258449131
5094,0.26627571905895353
5095,0.23120967279375576
5096,0.2511181377701261
5097,0.2884465096008205
5098,0.30360409088964796
5099,0.24817711453498048
5100,0.22012427752282226
5101,0.19297637073686266
5102,0.2092651148084384
5103,0.19659609164165728
5104,0.14026418506079116
5105,0.10836539458728865
5106,0.10361451089974572
5107,0.12895255723330798
5108,0.14840855709657902
5109,0.17284167320394264
5110,0.13641823159944688
5111,0.08868316216746795
5112,0.10022102255150078
5113,0.09954232488185179
5114,0.10791292947418932
5115,0.13279851069465226
5116,0.06651237162560097
5117,0.059725394929111074
5118,0.11040148759623561
5119,0.08732576682816998
5120,0.0902667900633156
5121,0.06719106929524996
5122,0.07827646456618345
5123,0.15157581288827432
5124,0.23234083557650403
5125,0.2678593469548012
5126,0.2334719983592524
5127,0.19636985908510762
5128,0.19795348698095525
5129,0.20541916134709415
5130,0.17103181275154536
5131,0.1203557200844208
5132,0.14908725476622803
5133,0.18935664983206807
5134,0.1633399058288568
5135,0.18189097546592917
5136,0.19501246374580963
5137,0.1916189753975647
5138,0.17940241734388288
5139,0.15496930123651928
5140,0.15293320822757228
5141,0.1312148827988046
5142,0.11108018526588462
5143,0.07329934832209085
5144,0.02918399979490655
5145,0.01922976730672137
5146,0.03031516257765486
5147,0.049997394997475554
5148,0.09592260397705718
5149,0.12420167354576507
5150,0.1615300453764595
5151,0.10112595277769942
5152,0.0938865109681102
5153,0.06967962741729625
5154,0.06357134839045535
5155,0.03664967416104543
5156,0.037102139274144755
5157,0.05452204612846882
5158,0.05814176703326343
5159,0.04366288341408499
5160,0.04366288341408499
5161,0.03551851137829711
5162,0.03574474393484678
5163,0.03212502303005217
5164,0.03031516257765486
5165,0.03574474393484678
5166,0.042984185744436
5167,0.03597097649139644
5168,0.017419906854324062
5169,0.020587162646019345
5170,0.03212502303005217
5171,0.04094809273548903
5172,0.07239441809589221
5173,0.09049302261986525
5174,0.11809339451892417
5175,0.13098865024225498
5176,0.12488037121541407
5177,0.11402120850103023
5178,0.10316204578664641
5179,0.10746046436109
5180,0.1382280920518442
5181,0.17216297553429366
5182,0.20722902179949143
5183,0.234376928585451
5184,0.298853207202105
5185,0.31627311405642905
5186,0.3266798116577136
5187,0.32192892797017064
5188,0.31016483502958814
5189,0.28143330034778097
5190,0.1665071616205521
5191,0.09569637142050752
5192,0.08121748780132906
5193,0.11990325497132147
5194,0.16175627793300917
5195,0.2092651148084384
5196,0.2217079054186699
5197,0.319666602404674
5198,0.40631367156319503
5199,0.44432074106353847
5200,0.4167203691644796
5201,0.3918347879440166
5202,0.38165432289928175
5203,0.4194351598430755
5204,0.48187534545078253
5205,0.5237283684124702
5206,0.5515549728680788
5207,0.5268956242041655
5208,0.5825488331153826
5209,0.5612829727997143
5210,0.5348137636834037
5211,0.494996833730663
5212,0.4599307874654652
5213,0.37916576477723546
5214,0.29726957930625736
5215,0.2099438124780874
5216,0.20021581254645188
5217,0.259941207475563
5218,0.321702695413621
5219,0.3520178579912759
5220,0.2766824166602381
5221,0.17714009177838624
5222,0.11650976662307652
5223,0.11153265037898392
5224,0.08031255757513042
5225,0.09230288307226257
5226,0.0816699529144284
5227,0.12261804564991743
5228,0.0762403715572365
5229,0.04366288341408499
5230,0.08099125524477942
5231,0.09049302261986525
5232,0.07691906922688548
5233,0.08506344126267334
5234,0.1013521853342491
5235,0.06990585997384591
5236,0.05271218567607152
5237,0.05180725544987286
5238,0.04253172063133667
5239,0.021492092872218
5240,0.00791813947923821
5241,0.0042984185744435995
5242,0.0036197209047946106
5243,0.006560744139940232
5244,0.021265860315668336
5245,0.037102139274144755
5246,0.044115348527184316
5247,0.049318697327826566
5248,0.05271218567607152
5249,0.047056371762329935
5250,0.036423441604495774
5251,0.03778083694379374
5252,0.037102139274144755
5253,0.03144632536040318
5254,0.02443311610736362
5255,0.023075720768065643
5256,0.036197209047946106
5257,0.04117432529203869
5258,0.07262065065244187
5259,0.09931609232530213
5260,0.1124375806051826
5261,0.08981432495021627
5262,0.1013521853342491
5263,0.12985748745950665
5264,0.1425265106262878
5265,0.14524130130488375
5266,0.16741209184675074
5267,0.20021581254645188
5268,0.2110749752608357
5269,0.19863218465060425
5270,0.15451683612341993
5271,0.14591999897453273
5272,0.10519813879559337
5273,0.07352558087864053
5274,0.044794046196833304
5275,0.026242976559760926
5276,0.023301953324615304
5277,0.028731534681807218
5278,0.026469209116310587
5279,0.028731534681807218
5280,0.03597097649139644
5281,0.06311888327735603
5282,0.08415851103647469
5283,0.1006734876646001
5284,0.12488037121541407
5285,0.13958548739114215
5286,0.07375181343519019
5287,0.034387348595548796
5288,0.033934883482449475
5289,0.06130902282495872
5290,0.085289673819223
5291,0.12872632467675835
5292,0.20949134736498806
5293,0.2855054863656749
5294,0.30971236991648887
5295,0.30903367224683986
5296,0.24953450987427847
5297,0.17125804530809502
5298,0.1343821385904999
5299,0.10791292947418932
5300,0.07714530178343514
5301,0.06900092974764727
5302,0.07216818553934254
5303,0.052033488006422525
5304,0.07646660411378614
5305,0.11696223173617586
5306,0.1312148827988046
5307,0.13890678972149317
5308,0.13415590603395025
5309,0.16243497560265813
5310,0.12555906888506305
5311,0.0970537667598055
5312,0.08212241802752773
5313,0.07420427854828951
5314,0.049092464771276906
5315,0.04321041830098566
5316,0.03891199972654206
5317,0.045246511309932624
5318,0.055200743798117805
5319,0.061987720494607705
5320,0.07556167388758749
5321,0.08031255757513042
5322,0.06832223207799827
5323,0.04637767409268094
5324,0.04615144153613129
5325,0.04502027875338297
5326,0.027147906785959578
5327,0.036197209047946106
5328,0.03664967416104543
5329,0.042305488074787005
5330,0.04502027875338297
5331,0.04750883687542927
5332,0.049318697327826566
5333,0.05814176703326343
5334,0.04140055784858836
5335,0.03348241836935015
5336,0.01085916271438383
5337,0.015383813845377094
5338,0.015383813845377094
5339,0.012669023166781137
5340,0.018098604523973053
5341,0.03325618581280049
5342,0.02443311610736362
5343,0.023754418437714635
5344,0.033934883482449475
5345,0.016741209184675074
5346,0.022623255654966312
5347,0.02918399979490655
5348,0.03076762769075419
5349,0.03076762769075419
5350,0.030541395134204525
5351,0.04773506943197892
5352,0.0300889300211052
5353,0.03348241836935015
5354,0.03370865092589981
5355,0.02511181377701261
5356,0.020360930089469684
5357,0.026242976559760926
5358,0.027147906785959578
5359,0.020587162646019345
5360,0.006334511583390569
5361,0.0040721860178939365
5362,0.005655813913741578
5363,0.00995423248818518
5364,0.015383813845377094
5365,0.01651497662812541
5366,0.02941023235145621
5367,0.044794046196833304
5368,0.04456781364028364
5369,0.05067609266712455
5370,0.04026939506584004
5371,0.04117432529203869
5372,0.05316465078917084
5373,0.062213953051157365
5374,0.06334511583390567
5375,0.07284688320899155
5376,0.07329934832209085
5377,0.08393227847992503
5378,0.0920766505157129
5379,0.08506344126267334
5380,0.07081079020004456
5381,0.05044986011057488
5382,0.04456781364028364
5383,0.04750883687542927
5384,0.017646139410873726
5385,0.019003534750171705
5386,0.028957767238356885
5387,0.03800706950034341
5388,0.04140055784858836
5389,0.05090232522367421
5390,0.05067609266712455
5391,0.056784371693965455
5392,0.0583679995898131
5393,0.03755460438724409
5394,0.028505302125257558
5395,0.028731534681807218
5396,0.03280372069970115
5397,0.03302995325625082
5398,0.03574474393484678
5399,0.043889115970634655
5400,0.04547274386648229
5401,0.057010604250515115
5402,0.0656074413994023
5403,0.06990585997384591
5404,0.05067609266712455
5405,0.04140055784858836
5406,0.04253172063133667
5407,0.027147906785959578
5408,0.017419906854324062
5409,0.017646139410873726
5410,0.018777302193622045
5411,0.03167255791695284
5412,0.04117432529203869
5413,0.06900092974764727
5414,0.11877209218857315
5415,0.14501506874833409
5416,0.1357395339297979
5417,0.12601153399816237
5418,0.10587683646524235
5419,0.12012948752787113
5420,0.1658284639509031
5421,0.18437953358797549
5422,0.15067088266207565
5423,0.1533856733406716
5424,0.15112334777517497
5425,0.17238920809084332
5426,0.173294138317042
5427,0.14388390596558576
5428,0.1456937664179831
5429,0.13347720836430127
5430,0.1300837200160563
5431,0.08868316216746795
5432,0.04569897642303196
5433,0.04569897642303196
5434,0.051581022893323204
5435,0.08732576682816998
5436,0.10632930157834168
5437,0.1468249292007314
5438,0.17555646388253862
5439,0.17374660343014128
5440,0.1508971152186253
5441,0.12782139445055968
5442,0.10451944112594437
5443,0.10384074345629539
5444,0.10248334811699741
5445,0.10270958067354707
5446,0.09795869698600415
5447,0.12126065031061944
5448,0.16967441741224737
5449,0.20360930089469684
5450,0.15587423146271792
5451,0.11017525503968596
5452,0.05497451124156815
5453,0.051581022893323204
5454,0.03732837183069442
5455,0.08302734825372637
5456,0.15067088266207565
5457,0.1717105104211943
5458,0.17691385922183658
5459,0.17125804530809502
5460,0.15067088266207565
5461,0.1898091149451674
5462,0.20406176600779616
5463,0.170579347638446
5464,0.14863478965312868
5465,0.11424744105757989
5466,0.10632930157834168
5467,0.18641562659692243
5468,0.1590414872544132
5469,0.15383813845377095
5470,0.19252390562376334
5471,0.1877730219362204
5472,0.1633399058288568
5473,0.1590414872544132
5474,0.1633399058288568
5475,0.14456260363523477
5476,0.12691646422436104
5477,0.13098865024225498
5478,0.13845432460839385
5479,0.15067088266207565
5480,0.17284167320394264
5481,0.1898091149451674
5482,0.14886102220967834
5483,0.14207404551318845
5484,0.16175627793300917
5485,0.18370083591832648
5486,0.15949395236751254
5487,0.14230027806973813
5488,0.13030995257260597
5489,0.07850269712273313
5490,0.06786976696489895
5491,0.08234865058407738
5492,0.10316204578664641
5493,0.10180465044734842
5494,0.0816699529144284
5495,0.06379758094700501
5496,0.08031255757513042
5497,0.10089972022114976
5498,0.10519813879559337
5499,0.14750362687038038
5500,0.11854585963202349
5501,0.13053618512915563
5502,0.08732576682816998
5503,0.06515497628630298
5504,0.057463069363614436
5505,0.06492874372975332
5506,0.04818753454507825
5507,0.049997394997475554
5508,0.051581022893323204
5509,0.057463069363614436
5510,0.05090232522367421
5511,0.049092464771276906
5512,0.054295813571919156
5513,0.041626790405138024
5514,0.03348241836935015
5515,0.04592520897958162
5516,0.049318697327826566
5517,0.03891199972654206
5518,0.04072186017893937
5519,0.03597097649139644
5520,0.03732837183069442
5521,0.033934883482449475
5522,0.03235125558660183
5523,0.013121488279880463
5524,0.01990846497637036
5525,0.023301953324615304
5526,0.04072186017893937
5527,0.05610567402431647
5528,0.030541395134204525
5529,0.01922976730672137
5530,0.01085916271438383
5531,0.006334511583390569
5532,0.007239441809589221
5533,0.00995423248818518
5534,0.01221655805368181
5535,0.016741209184675074
5536,0.01221655805368181
5537,0.013347720836430125
5538,0.01651497662812541
5539,0.015383813845377094
5540,0.024659348663913283
5541,0.03257748814315149
5542,0.06470251117320366
5543,0.10565060390869269
5544,0.11198511549208326
5545,0.08687330171507064
5546,0.06673860418215063
5547,0.049092464771276906
5548,0.085289673819223
5549,0.08393227847992503
5550,0.06357134839045535
5551,0.027600371899058902
5552,0.04094809273548903
5553,0.05271218567607152
5554,0.05361711590227017
5555,0.06176148793805804
5556,0.06470251117320366
5557,0.06153525538150838
5558,0.07465674366138884
5559,0.07850269712273313
5560,0.06832223207799827
5561,0.08189618547097806
5562,0.10270958067354707
5563,0.15451683612341993
5564,0.2368654867074973
5565,0.2622035330410596
5566,0.22442269609726587
5567,0.2739676259816421
5568,0.2769086492167877
5569,0.3081287420206412
5570,0.36717543928010327
5571,0.2931973932883634
5572,0.32758474188391223
5573,0.2689905097375495
5574,0.24817711453498048
5575,0.2735151608685428
5576,0.3293946023363095
5577,0.36717543928010327
5578,0.35269655566092484
5579,0.346588276634084
5580,0.3124271605950848
5581,0.3040565560027473
5582,0.30315162577654864
5583,0.2922924630621648
5584,0.3296208348928592
5585,0.42056632262582383
5586,0.6085655771185939
5587,0.6755304138572942
5588,0.5250857637517682
5589,0.531194042778609
5590,0.4821015780073322
5591,0.4800654849983852
5592,0.46287181070061084
5593,0.46513413626610745
5594,0.42079255518237346
5595,0.3936446483964139
5596,0.3812018577861824
5597,0.35337525333057385
5598,0.42984185744436
5599,0.45359627588207463
5600,0.4884360895907227
5601,0.5047248336622985
5602,0.49069841515621937
5603,0.47599329898049125
5604,0.38436911357787773
5605,0.4250909737568171
5606,0.40631367156319503
5607,0.39138232283091723
5608,0.4560848340041209
5609,0.3400275324941437
5610,0.17397283598669094
5611,0.11877209218857315
5612,0.11379497594448056
5613,0.13868055716494354
5614,0.13596576648634756
5615,0.10904409225693763
5616,0.09841116209910347
5617,0.13551330137324824
5618,0.16537599883780377
5619,0.12058195264097046
5620,0.1099490224831363
5621,0.19885841720715391
5622,0.19772725442440559
5623,0.14818232454002936
5624,0.086647069158521
5625,0.09139795284606392
5626,0.10203088300389808
5627,0.11492613872722887
5628,0.12420167354576507
5629,0.26672818417205285
5630,0.3479456719733819
5631,0.38097562522963274
5632,0.37871329966413614
5633,0.33731274181554777
5634,0.2954597188538601
5635,0.2870891142615225
5636,0.32215516052672033
5637,0.29251869561871446
5638,0.3135583233778331
5639,0.2443311610736362
5640,0.213563533382882
5641,0.22872111467170944
5642,0.19546492885890895
5643,0.1615300453764595
5644,0.1171884642927255
5645,0.1167359991796262
5646,0.13211981302500328
